comment_id,text,timestamp,source_url,text_raw,text_clean,word_count,english_word_count,has_english_word,is_strict_english,emoji_removed_text,tokens,tokens_no_stopwords,tokens_lemmatized,processed_text,is_relevant,relevance_score,relevance_reason,relevance_terms,is_sarcastic,raw_compound,raw_label,compound,pos,neu,neg,label,corrected_compound,corrected_label,local_correction_applied,local_correction_score,local_correction_terms,nrc_token_count,nrc_matched_token_count,nrc_base_anger,nrc_base_anticipation,nrc_base_fear,nrc_base_trust,nrc_base_sadness,nrc_base_hope,nrc_base_frustration,local_emotion_applied,local_emotion_terms,local_emotion_match_count,local_anger_score,local_fear_score,local_trust_score,local_hope_score,local_sadness_score,local_frustration_score,nrc_anger,nrc_anticipation,nrc_fear,nrc_trust,nrc_sadness,nrc_hope,nrc_frustration,naive_bayes_prediction,logistic_regression_prediction,svm_prediction,analysis_batch_id,analysis_timestamp
837517727541875,Guuya Blessings Mainsa mum 🤣🤣🤣🤣,2026-05-04T13:54:42.207591+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Guuya Blessings Mainsa mum 🤣🤣🤣🤣,guuya blessings mainsa mum 🤣🤣🤣🤣,4,,,,guuya blessings mainsa mum,"['guuya', 'blessings', 'mainsa', 'mum']","['guuya', 'blessings', 'mainsa', 'mum']","['guuya', 'blessings', 'mainsa', 'mum']",guuya blessings mainsa mum,False,0,no_energy_or_zesco_terms,,False,0.5423,positive,0.5423,0.467,0.533,0.0,positive,0.5423,positive,False,0.0,,4,2,0.0,0.25,0.25,0.25,0.0,0.25,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1091675505563821,Kelvin Zalawi Sichone bwafya ....try go,2026-05-04T13:54:42.207595+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Kelvin Zalawi Sichone bwafya ....try go,kelvin zalawi sichone bwafya try go,6,,,,kelvin zalawi sichone bwafya try go,"['kelvin', 'zalawi', 'sichone', 'bwafya', 'try', 'go']","['kelvin', 'zalawi', 'sichone', 'bwafya', 'try', 'go']","['kelvin', 'zalawi', 'sichone', 'bwafya', 'try', 'go']",kelvin zalawi sichone bwafya try go,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1091675505563821,Lazarus Siwale bwafya,2026-05-04T13:54:42.207598+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Lazarus Siwale bwafya,lazarus siwale bwafya,3,,,,lazarus siwale bwafya,"['lazarus', 'siwale', 'bwafya']","['lazarus', 'siwale', 'bwafya']","['lazarus', 'siwale', 'bwafya']",lazarus siwale bwafya,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1091675505563821,Kelvin Zalawi Sichone zambwino palibe,2026-05-04T13:54:42.207602+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Kelvin Zalawi Sichone zambwino palibe,kelvin zalawi sichone zambwino palibe,5,,,,kelvin zalawi sichone zambwino palibe,"['kelvin', 'zalawi', 'sichone', 'zambwino', 'palibe']","['kelvin', 'zalawi', 'sichone', 'zambwino', 'palibe']","['kelvin', 'zalawi', 'sichone', 'zambwino', 'palibe']",kelvin zalawi sichone zambwino palibe,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,neutral,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
1091675505563821,Samantha A Kapukulo zp,2026-05-04T13:54:42.207606+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Samantha A Kapukulo zp,samantha a kapukulo zp,4,,,,samantha a kapukulo zp,"['samantha', 'a', 'kapukulo', 'zp']","['samantha', 'kapukulo', 'zp']","['samantha', 'kapukulo', 'zp']",samantha kapukulo zp,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,neutral,neutral,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,Mwelwa Phillip Who signed the same contract aai?,2026-05-04T13:54:42.207611+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Mwelwa Phillip Who signed the same contract aai?,mwelwa phillip who signed the same contract aai,8,,,,mwelwa phillip who signed the same contract aai,"['mwelwa', 'phillip', 'who', 'signed', 'the', 'same', 'contract', 'aai']","['mwelwa', 'phillip', 'signed', 'same', 'contract', 'aai']","['mwelwa', 'phillip', 'signed', 'same', 'contract', 'aai']",mwelwa phillip signed same contract aai,False,0,no_energy_or_zesco_terms,,False,0.0,neutral,0.0,0.0,1.0,0.0,neutral,0.0,neutral,False,0.0,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,"Chilyana Chitala whoever signed either pf or upnd, cancel. A country is not a company to make profits, make the people happy",2026-05-04T13:54:42.207614+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,"Chilyana Chitala whoever signed either pf or upnd, cancel. A country is not a company to make profits, make the people happy",chilyana chitala whoever signed either pf or upnd cancel a country is not a company to make profits make the people happy,22,,,,chilyana chitala whoever signed either pf or upnd cancel a country is not a company to make profits make the people happy,"['chilyana', 'chitala', 'whoever', 'signed', 'either', 'pf', 'or', 'upnd', 'cancel', 'a', 'country', 'is', 'not', 'a', 'company', 'to', 'make', 'profits', 'make', 'the', 'people', 'happy']","['chilyana', 'chitala', 'whoever', 'signed', 'either', 'pf', 'upnd', 'cancel', 'country', 'company', 'make', 'profits', 'make', 'people', 'happy']","['chilyana', 'chitala', 'whoever', 'signed', 'either', 'pf', 'upnd', 'cancel', 'country', 'company', 'make', 'profits', 'make', 'people', 'happy']",chilyana chitala whoever signed either pf upnd cancel country company make profits make people happy,False,0,no_energy_or_zesco_terms,,False,0.6808,positive,0.6808,0.258,0.664,0.078,positive,0.6808,positive,False,0.0,,22,2,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0227272727272727,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545454,0.0,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0227272727272727,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,Mwelwa Phillip but producing power is expensive... Are the local citizens going to manage to pay the same price the outsiders Are paying?,2026-05-04T13:54:42.207618+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Mwelwa Phillip but producing power is expensive... Are the local citizens going to manage to pay the same price the outsiders Are paying?,mwelwa phillip but producing power is expensive are the local citizens going to manage to pay the same price the outsiders are paying,23,,,,mwelwa phillip but producing power is expensive are the local citizens going to manage to pay the same price the outsiders are paying,"['mwelwa', 'phillip', 'but', 'producing', 'power', 'is', 'expensive', 'are', 'the', 'local', 'citizens', 'going', 'to', 'manage', 'to', 'pay', 'the', 'same', 'price', 'the', 'outsiders', 'are', 'paying']","['mwelwa', 'phillip', 'producing', 'power', 'expensive', 'local', 'citizens', 'going', 'manage', 'pay', 'same', 'price', 'outsiders', 'paying']","['mwelwa', 'phillip', 'producing', 'power', 'expensive', 'local', 'citizens', 'going', 'manage', 'pay', 'same', 'price', 'outsiders', 'paying']",mwelwa phillip producing power expensive local citizens going manage pay same price outsiders paying,True,3,matched_energy_terms,power,True,-0.1531,negative,-0.1531,0.0,0.932,0.068,negative,-0.1531,negative,False,0.0,,23,3,0.0,0.0434782608695652,0.0,0.0869565217391304,0.0,0.0434782608695652,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.0,0.0869565217391304,0.0,0.0434782608695652,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,Chilyana Chitala it doesn't matter but exporting gives the country  foreign exchange...,2026-05-04T13:54:42.207624+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,Chilyana Chitala it doesn't matter but exporting gives the country  foreign exchange...,chilyana chitala it doesn t matter but exporting gives the country foreign exchange,13,,,,chilyana chitala it doesn t matter but exporting gives the country foreign exchange,"['chilyana', 'chitala', 'it', 'doesn', 't', 'matter', 'but', 'exporting', 'gives', 'the', 'country', 'foreign', 'exchange']","['chilyana', 'chitala', 'doesn', 't', 'matter', 'exporting', 'gives', 'country', 'foreign', 'exchange']","['chilyana', 'chitala', 'doesn', 't', 'matter', 'exporting', 'gives', 'country', 'foreign', 'exchange']",chilyana chitala doesn t matter exporting gives country foreign exchange,False,0,no_energy_or_zesco_terms,,False,-0.0096,neutral,-0.0096,0.0,0.914,0.086,neutral,-0.0096,neutral,False,0.0,,12,2,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,"Anfield Sinkman and who benefits.... How do you feed your neighbours children if yours are hungry too. Let's not be selfish. Ngatapali tapali, so no export",2026-05-04T13:54:42.207628+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,"Anfield Sinkman and who benefits.... How do you feed your neighbours children if yours are hungry too. Let's not be selfish. Ngatapali tapali, so no export",anfield sinkman and who benefits how do you feed your neighbours children if yours are hungry too let s not be selfish ngatapali tapali so no export,27,,,,anfield sinkman and who benefits how do you feed your neighbours children if yours are hungry too let s not be selfish ngatapali tapali so no export,"['anfield', 'sinkman', 'and', 'who', 'benefits', 'how', 'do', 'you', 'feed', 'your', 'neighbours', 'children', 'if', 'yours', 'are', 'hungry', 'too', 'let', 's', 'not', 'be', 'selfish', 'ngatapali', 'tapali', 'so', 'no', 'export']","['anfield', 'sinkman', 'benefits', 'how', 'feed', 'neighbours', 'children', 'yours', 'hungry', 'too', 'let', 's', 'selfish', 'ngatapali', 'tapali', 'export']","['anfield', 'sinkman', 'benefits', 'how', 'feed', 'neighbours', 'children', 'yours', 'hungry', 'too', 'let', 's', 'selfish', 'ngatapali', 'tapali', 'export']",anfield sinkman benefits how feed neighbours children yours hungry too let s selfish ngatapali tapali export,False,0,no_energy_or_zesco_terms,,False,-0.0804,negative,-0.5804,0.087,0.816,0.097,negative,-0.5804,negative,True,-0.5,tapali,26,2,0.0384615384615384,0.0384615384615384,0.0,0.0,0.0,0.0384615384615384,0.0192307692307692,True,tapali,1,0.2,0.4,0.0,0.0,0.5,0.5,0.2384615384615384,0.0384615384615384,0.4,0.0,0.5,0.0384615384615384,0.5192307692307693,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,"Anfield Sinkman who benefits, just the political leadership capwa, they get loans and accomodation with a security",2026-05-04T13:54:42.207632+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,"Anfield Sinkman who benefits, just the political leadership capwa, they get loans and accomodation with a security",anfield sinkman who benefits just the political leadership capwa they get loans and accomodation with a security,17,,,,anfield sinkman who benefits just the political leadership capwa they get loans and accomodation with a security,"['anfield', 'sinkman', 'who', 'benefits', 'just', 'the', 'political', 'leadership', 'capwa', 'they', 'get', 'loans', 'and', 'accomodation', 'with', 'a', 'security']","['anfield', 'sinkman', 'benefits', 'just', 'political', 'leadership', 'capwa', 'get', 'loans', 'accomodation', 'security']","['anfield', 'sinkman', 'benefits', 'just', 'political', 'leadership', 'capwa', 'get', 'loans', 'accomodation', 'security']",anfield sinkman benefits just political leadership capwa get loans accomodation security,False,0,no_energy_or_zesco_terms,,False,0.6124,positive,0.6124,0.263,0.737,0.0,positive,0.6124,positive,False,0.0,,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
707873887745003,"Mwelwa Phillip the whole country benefits in terms of foreign exchange. And it helps ZESCO stay afloat. Like I said, ZESCO makes like 4 times The amount of money exporting than selling locally",2026-05-04T13:54:42.207635+00:00,https://www.facebook.com/100064560977290/posts/6124054071047970/,"Mwelwa Phillip the whole country benefits in terms of foreign exchange. And it helps ZESCO stay afloat. Like I said, ZESCO makes like 4 times The amount of money exporting than selling locally",mwelwa phillip the whole country benefits in terms of foreign exchange and it helps zesco stay afloat like i said zesco makes like 4 times the amount of money exporting than selling locally,33,,,,mwelwa phillip the whole country benefits in terms of foreign exchange and it helps zesco stay afloat like i said zesco makes like 4 times the amount of money exporting than selling locally,"['mwelwa', 'phillip', 'the', 'whole', 'country', 'benefits', 'in', 'terms', 'of', 'foreign', 'exchange', 'and', 'it', 'helps', 'zesco', 'stay', 'afloat', 'like', 'i', 'said', 'zesco', 'makes', 'like', '4', 'times', 'the', 'amount', 'of', 'money', 'exporting', 'than', 'selling', 'locally']","['mwelwa', 'phillip', 'whole', 'country', 'benefits', 'terms', 'foreign', 'exchange', 'helps', 'zesco', 'stay', 'afloat', 'like', 'said', 'zesco', 'makes', 'like', '4', 'times', 'amount', 'money', 'exporting', 'than', 'selling', 'locally']","['mwelwa', 'phillip', 'whole', 'country', 'benefits', 'terms', 'foreign', 'exchange', 'helps', 'zesco', 'stay', 'afloat', 'like', 'said', 'zesco', 'makes', 'like', '4', 'times', 'amount', 'money', 'exporting', 'than', 'selling', 'locally']",mwelwa phillip whole country benefits terms foreign exchange helps zesco stay afloat like said zesco makes like 4 times amount money exporting than selling locally,True,4,matched_energy_terms,"said,zesco",False,0.8481,positive,0.8481,0.274,0.726,0.0,positive,0.8481,positive,False,0.0,,33,3,0.0303030303030303,0.0303030303030303,0.0,0.0606060606060606,0.0,0.0303030303030303,0.0151515151515151,False,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030303,0.0303030303030303,0.0,0.0606060606060606,0.0,0.0303030303030303,0.0151515151515151,negative,negative,negative,20260731T131008Z-568f92e6a00d,2026-07-31T13:10:09.211947+00:00
